x1_s,x1_t,x2_s,x2_t,area,count,hit,support,confidence
6.279999999999997,7.359999999999995,2.4800000000000004,3.200000000000001,0.7775999999999995,37.0,25.0,0.24666666666666667,0.6756756756756757
6.279999999999997,7.359999999999995,2.4800000000000004,3.320000000000001,0.9071999999999993,41.0,28.0,0.2733333333333333,0.6829268292682927
6.279999999999997,7.359999999999995,2.4800000000000004,3.4400000000000013,1.0367999999999993,42.0,29.0,0.28,0.6904761904761905
6.279999999999997,7.359999999999995,2.4800000000000004,3.5600000000000014,1.1663999999999992,42.0,29.0,0.28,0.6904761904761905
6.279999999999997,7.359999999999995,2.4800000000000004,3.6800000000000015,1.2959999999999992,43.0,30.0,0.2866666666666667,0.6976744186046512
6.279999999999997,7.359999999999995,2.4800000000000004,3.8000000000000016,1.425599999999999,43.0,30.0,0.2866666666666667,0.6976744186046512
6.279999999999997,7.359999999999995,2.4800000000000004,3.9200000000000017,1.555199999999999,43.0,30.0,0.2866666666666667,0.6976744186046512
6.279999999999997,7.359999999999995,2.4800000000000004,4.040000000000002,1.6847999999999987,43.0,30.0,0.2866666666666667,0.6976744186046512
6.279999999999997,7.359999999999995,2.4800000000000004,4.160000000000002,1.8143999999999987,43.0,30.0,0.2866666666666667,0.6976744186046512
6.279999999999997,7.359999999999995,2.4800000000000004,4.280000000000002,1.9439999999999986,43.0,30.0,0.2866666666666667,0.6976744186046512
6.279999999999997,7.359999999999995,2.6000000000000005,3.080000000000001,0.5183999999999996,20.0,14.0,0.13333333333333333,0.7
6.279999999999997,7.359999999999995,2.6000000000000005,3.200000000000001,0.6479999999999996,34.0,23.0,0.22666666666666666,0.6764705882352942
6.279999999999997,7.359999999999995,2.6000000000000005,3.320000000000001,0.7775999999999995,38.0,26.0,0.25333333333333335,0.6842105263157895
6.279999999999997,7.359999999999995,2.6000000000000005,3.4400000000000013,0.9071999999999993,39.0,27.0,0.26,0.6923076923076923
6.279999999999997,7.359999999999995,2.6000000000000005,3.5600000000000014,1.0367999999999993,39.0,27.0,0.26,0.6923076923076923
6.279999999999997,7.359999999999995,2.6000000000000005,3.6800000000000015,1.1663999999999992,40.0,28.0,0.26666666666666666,0.7
6.279999999999997,7.359999999999995,2.6000000000000005,3.8000000000000016,1.2959999999999992,40.0,28.0,0.26666666666666666,0.7
6.279999999999997,7.359999999999995,2.6000000000000005,3.9200000000000017,1.425599999999999,40.0,28.0,0.26666666666666666,0.7
6.279999999999997,7.359999999999995,2.6000000000000005,4.040000000000002,1.555199999999999,40.0,28.0,0.26666666666666666,0.7
6.279999999999997,7.359999999999995,2.6000000000000005,4.160000000000002,1.6847999999999987,40.0,28.0,0.26666666666666666,0.7
6.279999999999997,7.359999999999995,2.6000000000000005,4.280000000000002,1.8143999999999987,40.0,28.0,0.26666666666666666,0.7
6.279999999999997,7.359999999999995,2.7200000000000006,3.080000000000001,0.38879999999999976,18.0,12.0,0.12,0.6666666666666666
6.279999999999997,7.359999999999995,2.7200000000000006,3.200000000000001,0.5183999999999996,32.0,21.0,0.21333333333333335,0.65625
6.279999999999997,7.359999999999995,2.7200000000000006,3.320000000000001,0.6479999999999996,36.0,24.0,0.24,0.6666666666666666
6.279999999999997,7.359999999999995,2.7200000000000006,3.4400000000000013,0.7775999999999995,37.0,25.0,0.24666666666666667,0.6756756756756757
6.279999999999997,7.359999999999995,2.7200000000000006,3.5600000000000014,0.9071999999999993,37.0,25.0,0.24666666666666667,0.6756756756756757
6.279999999999997,7.359999999999995,2.7200000000000006,3.6800000000000015,1.0367999999999993,38.0,26.0,0.25333333333333335,0.6842105263157895
6.279999999999997,7.359999999999995,2.7200000000000006,3.8000000000000016,1.1663999999999992,38.0,26.0,0.25333333333333335,0.6842105263157895
6.279999999999997,7.359999999999995,2.7200000000000006,3.9200000000000017,1.2959999999999992,38.0,26.0,0.25333333333333335,0.6842105263157895
6.279999999999997,7.359999999999995,2.7200000000000006,4.040000000000002,1.425599999999999,38.0,26.0,0.25333333333333335,0.6842105263157895
6.279999999999997,7.359999999999995,2.7200000000000006,4.160000000000002,1.555199999999999,38.0,26.0,0.25333333333333335,0.6842105263157895
6.279999999999997,7.359999999999995,2.7200000000000006,4.280000000000002,1.6847999999999987,38.0,26.0,0.25333333333333335,0.6842105263157895
6.279999999999997,7.359999999999995,2.8400000000000007,3.200000000000001,0.38879999999999976,27.0,18.0,0.18,0.6666666666666666
6.279999999999997,7.359999999999995,2.8400000000000007,3.320000000000001,0.5183999999999996,31.0,21.0,0.20666666666666667,0.6774193548387096
6.279999999999997,7.359999999999995,2.8400000000000007,3.4400000000000013,0.6479999999999996,32.0,22.0,0.21333333333333335,0.6875
6.279999999999997,7.359999999999995,2.8400000000000007,3.5600000000000014,0.7775999999999995,32.0,22.0,0.21333333333333335,0.6875
6.279999999999997,7.359999999999995,2.8400000000000007,3.6800000000000015,0.9071999999999993,33.0,23.0,0.22,0.696969696969697
6.279999999999997,7.359999999999995,2.8400000000000007,3.8000000000000016,1.0367999999999993,33.0,23.0,0.22,0.696969696969697
6.279999999999997,7.359999999999995,2.8400000000000007,3.9200000000000017,1.1663999999999992,33.0,23.0,0.22,0.696969696969697
6.279999999999997,7.359999999999995,2.8400000000000007,4.040000000000002,1.2959999999999992,33.0,23.0,0.22,0.696969696969697
6.279999999999997,7.359999999999995,2.8400000000000007,4.160000000000002,1.425599999999999,33.0,23.0,0.22,0.696969696969697
6.279999999999997,7.359999999999995,2.8400000000000007,4.280000000000002,1.555199999999999,33.0,23.0,0.22,0.696969696969697
6.279999999999997,7.359999999999995,2.960000000000001,3.200000000000001,0.2591999999999998,23.0,16.0,0.15333333333333332,0.6956521739130435
6.279999999999997,7.359999999999995,2.960000000000001,3.320000000000001,0.38879999999999976,27.0,19.0,0.18,0.7037037037037037
6.279999999999997,7.359999999999995,2.960000000000001,3.4400000000000013,0.5183999999999996,28.0,20.0,0.18666666666666668,0.7142857142857143
6.279999999999997,7.359999999999995,2.960000000000001,3.5600000000000014,0.6479999999999996,28.0,20.0,0.18666666666666668,0.7142857142857143
6.279999999999997,7.359999999999995,2.960000000000001,3.6800000000000015,0.7775999999999995,29.0,21.0,0.19333333333333333,0.7241379310344828
6.279999999999997,7.359999999999995,2.960000000000001,3.8000000000000016,0.9071999999999993,29.0,21.0,0.19333333333333333,0.7241379310344828
6.279999999999997,7.359999999999995,2.960000000000001,3.9200000000000017,1.0367999999999993,29.0,21.0,0.19333333333333333,0.7241379310344828
6.279999999999997,7.359999999999995,2.960000000000001,4.040000000000002,1.1663999999999992,29.0,21.0,0.19333333333333333,0.7241379310344828
6.279999999999997,7.359999999999995,2.960000000000001,4.160000000000002,1.2959999999999992,29.0,21.0,0.19333333333333333,0.7241379310344828
6.279999999999997,7.359999999999995,2.960000000000001,4.280000000000002,1.425599999999999,29.0,21.0,0.19333333333333333,0.7241379310344828
6.279999999999997,7.359999999999995,3.080000000000001,3.320000000000001,0.2591999999999998,18.0,12.0,0.12,0.6666666666666666
6.279999999999997,7.359999999999995,3.080000000000001,3.4400000000000013,0.38879999999999976,19.0,13.0,0.12666666666666668,0.6842105263157895
6.279999999999997,7.359999999999995,3.080000000000001,3.5600000000000014,0.5183999999999996,19.0,13.0,0.12666666666666668,0.6842105263157895
6.279999999999997,7.359999999999995,3.080000000000001,3.6800000000000015,0.6479999999999996,20.0,14.0,0.13333333333333333,0.7
6.279999999999997,7.359999999999995,3.080000000000001,3.8000000000000016,0.7775999999999995,20.0,14.0,0.13333333333333333,0.7
6.279999999999997,7.359999999999995,3.080000000000001,3.9200000000000017,0.9071999999999993,20.0,14.0,0.13333333333333333,0.7
6.279999999999997,7.359999999999995,3.080000000000001,4.040000000000002,1.0367999999999993,20.0,14.0,0.13333333333333333,0.7
6.279999999999997,7.359999999999995,3.080000000000001,4.160000000000002,1.1663999999999992,20.0,14.0,0.13333333333333333,0.7
6.279999999999997,7.359999999999995,3.080000000000001,4.280000000000002,1.2959999999999992,20.0,14.0,0.13333333333333333,0.7
6.279999999999997,7.539999999999995,2.0,2.960000000000001,1.2095999999999991,16.0,10.0,0.10666666666666667,0.625
6.279999999999997,7.539999999999995,2.0,3.080000000000001,1.3607999999999991,25.0,17.0,0.16666666666666666,0.68
6.279999999999997,7.539999999999995,2.0,3.200000000000001,1.511999999999999,39.0,26.0,0.26,0.6666666666666666
6.279999999999997,7.539999999999995,2.0,3.320000000000001,1.663199999999999,43.0,29.0,0.2866666666666667,0.6744186046511628
6.279999999999997,7.539999999999995,2.0,3.4400000000000013,1.8143999999999987,44.0,30.0,0.29333333333333333,0.6818181818181818
6.279999999999997,7.539999999999995,2.0,3.5600000000000014,1.9655999999999987,44.0,30.0,0.29333333333333333,0.6818181818181818
6.279999999999997,7.539999999999995,2.0,3.6800000000000015,2.1167999999999987,45.0,31.0,0.3,0.6888888888888889
6.279999999999997,7.539999999999995,2.0,3.8000000000000016,2.2679999999999985,45.0,31.0,0.3,0.6888888888888889
6.279999999999997,7.539999999999995,2.0,3.9200000000000017,2.4191999999999982,45.0,31.0,0.3,0.6888888888888889
6.279999999999997,7.539999999999995,2.0,4.040000000000002,2.570399999999998,45.0,31.0,0.3,0.6888888888888889
6.279999999999997,7.539999999999995,2.0,4.160000000000002,2.7215999999999982,45.0,31.0,0.3,0.6888888888888889
6.279999999999997,7.539999999999995,2.0,4.280000000000002,2.872799999999998,45.0,31.0,0.3,0.6888888888888889
6.279999999999997,7.539999999999995,2.12,2.960000000000001,1.0583999999999993,16.0,10.0,0.10666666666666667,0.625
6.279999999999997,7.539999999999995,2.12,3.080000000000001,1.2095999999999991,25.0,17.0,0.16666666666666666,0.68
6.279999999999997,7.539999999999995,2.12,3.200000000000001,1.3607999999999991,39.0,26.0,0.26,0.6666666666666666
6.279999999999997,7.539999999999995,2.12,3.320000000000001,1.511999999999999,43.0,29.0,0.2866666666666667,0.6744186046511628
6.279999999999997,7.539999999999995,2.12,3.4400000000000013,1.663199999999999,44.0,30.0,0.29333333333333333,0.6818181818181818
6.279999999999997,7.539999999999995,2.12,3.5600000000000014,1.8143999999999987,44.0,30.0,0.29333333333333333,0.6818181818181818
6.279999999999997,7.539999999999995,2.12,3.6800000000000015,1.9655999999999987,45.0,31.0,0.3,0.6888888888888889
6.279999999999997,7.539999999999995,2.12,3.8000000000000016,2.1167999999999987,45.0,31.0,0.3,0.6888888888888889
6.279999999999997,7.539999999999995,2.12,3.9200000000000017,2.2679999999999985,45.0,31.0,0.3,0.6888888888888889
6.279999999999997,7.539999999999995,2.12,4.040000000000002,2.4191999999999982,45.0,31.0,0.3,0.6888888888888889
6.279999999999997,7.539999999999995,2.12,4.160000000000002,2.570399999999998,45.0,31.0,0.3,0.6888888888888889
6.279999999999997,7.539999999999995,2.12,4.280000000000002,2.7215999999999982,45.0,31.0,0.3,0.6888888888888889
6.279999999999997,7.539999999999995,2.24,2.960000000000001,0.9071999999999993,16.0,10.0,0.10666666666666667,0.625
6.279999999999997,7.539999999999995,2.24,3.080000000000001,1.0583999999999993,25.0,17.0,0.16666666666666666,0.68
6.279999999999997,7.539999999999995,2.24,3.200000000000001,1.2095999999999991,39.0,26.0,0.26,0.6666666666666666
6.279999999999997,7.539999999999995,2.24,3.320000000000001,1.3607999999999991,43.0,29.0,0.2866666666666667,0.6744186046511628
6.279999999999997,7.539999999999995,2.24,3.4400000000000013,1.511999999999999,44.0,30.0,0.29333333333333333,0.6818181818181818
6.279999999999997,7.539999999999995,2.24,3.5600000000000014,1.663199999999999,44.0,30.0,0.29333333333333333,0.6818181818181818
6.279999999999997,7.539999999999995,2.24,3.6800000000000015,1.8143999999999987,45.0,31.0,0.3,0.6888888888888889
6.279999999999997,7.539999999999995,2.24,3.8000000000000016,1.9655999999999987,45.0,31.0,0.3,0.6888888888888889
6.279999999999997,7.539999999999995,2.24,3.9200000000000017,2.1167999999999987,45.0,31.0,0.3,0.6888888888888889
6.279999999999997,7.539999999999995,2.24,4.040000000000002,2.2679999999999985,45.0,31.0,0.3,0.6888888888888889
6.279999999999997,7.539999999999995,2.24,4.160000000000002,2.4191999999999982,45.0,31.0,0.3,0.6888888888888889
6.279999999999997,7.539999999999995,2.24,4.280000000000002,2.570399999999998,45.0,31.0,0.3,0.6888888888888889
6.279999999999997,7.539999999999995,2.3600000000000003,2.960000000000001,0.7559999999999995,15.0,10.0,0.1,0.6666666666666666
6.279999999999997,7.539999999999995,2.3600000000000003,3.080000000000001,0.9071999999999993,24.0,17.0,0.16,0.7083333333333334
6.279999999999997,7.539999999999995,2.3600000000000003,3.200000000000001,1.0583999999999993,38.0,26.0,0.25333333333333335,0.6842105263157895
6.279999999999997,7.539999999999995,2.3600000000000003,3.320000000000001,1.2095999999999991,42.0,29.0,0.28,0.6904761904761905
6.279999999999997,7.539999999999995,2.3600000000000003,3.4400000000000013,1.3607999999999991,43.0,30.0,0.2866666666666667,0.6976744186046512
6.279999999999997,7.539999999999995,2.3600000000000003,3.5600000000000014,1.511999999999999,43.0,30.0,0.2866666666666667,0.6976744186046512
6.279999999999997,7.539999999999995,2.3600000000000003,3.6800000000000015,1.663199999999999,44.0,31.0,0.29333333333333333,0.7045454545454546
6.279999999999997,7.539999999999995,2.3600000000000003,3.8000000000000016,1.8143999999999987,44.0,31.0,0.29333333333333333,0.7045454545454546
6.279999999999997,7.539999999999995,2.3600000000000003,3.9200000000000017,1.9655999999999987,44.0,31.0,0.29333333333333333,0.7045454545454546
6.279999999999997,7.539999999999995,2.3600000000000003,4.040000000000002,2.1167999999999987,44.0,31.0,0.29333333333333333,0.7045454545454546
6.279999999999997,7.539999999999995,2.3600000000000003,4.160000000000002,2.2679999999999985,44.0,31.0,0.29333333333333333,0.7045454545454546
6.279999999999997,7.539999999999995,2.3600000000000003,4.280000000000002,2.4191999999999982,44.0,31.0,0.29333333333333333,0.7045454545454546
6.279999999999997,7.539999999999995,2.4800000000000004,2.960000000000001,0.6047999999999996,15.0,10.0,0.1,0.6666666666666666
6.279999999999997,7.539999999999995,2.4800000000000004,3.080000000000001,0.7559999999999995,24.0,17.0,0.16,0.7083333333333334
6.279999999999997,7.539999999999995,2.4800000000000004,3.200000000000001,0.9071999999999993,38.0,26.0,0.25333333333333335,0.6842105263157895
6.279999999999997,7.539999999999995,2.4800000000000004,3.320000000000001,1.0583999999999993,42.0,29.0,0.28,0.6904761904761905
6.279999999999997,7.539999999999995,2.4800000000000004,3.4400000000000013,1.2095999999999991,43.0,30.0,0.2866666666666667,0.6976744186046512
6.279999999999997,7.539999999999995,2.4800000000000004,3.5600000000000014,1.3607999999999991,43.0,30.0,0.2866666666666667,0.6976744186046512
6.279999999999997,7.539999999999995,2.4800000000000004,3.6800000000000015,1.511999999999999,44.0,31.0,0.29333333333333333,0.7045454545454546
6.279999999999997,7.539999999999995,2.4800000000000004,3.8000000000000016,1.663199999999999,44.0,31.0,0.29333333333333333,0.7045454545454546
6.279999999999997,7.539999999999995,2.4800000000000004,3.9200000000000017,1.8143999999999987,44.0,31.0,0.29333333333333333,0.7045454545454546
6.279999999999997,7.539999999999995,2.4800000000000004,4.040000000000002,1.9655999999999987,44.0,31.0,0.29333333333333333,0.7045454545454546
6.279999999999997,7.539999999999995,2.4800000000000004,4.160000000000002,2.1167999999999987,44.0,31.0,0.29333333333333333,0.7045454545454546
6.279999999999997,7.539999999999995,2.4800000000000004,4.280000000000002,2.2679999999999985,44.0,31.0,0.29333333333333333,0.7045454545454546
6.279999999999997,7.539999999999995,2.6000000000000005,3.080000000000001,0.6047999999999996,21.0,15.0,0.14,0.7142857142857143
6.279999999999997,7.539999999999995,2.6000000000000005,3.200000000000001,0.7559999999999995,35.0,24.0,0.23333333333333334,0.6857142857142857
6.279999999999997,7.539999999999995,2.6000000000000005,3.320000000000001,0.9071999999999993,39.0,27.0,0.26,0.6923076923076923
6.279999999999997,7.539999999999995,2.6000000000000005,3.4400000000000013,1.0583999999999993,40.0,28.0,0.26666666666666666,0.7
6.279999999999997,7.539999999999995,2.6000000000000005,3.5600000000000014,1.2095999999999991,40.0,28.0,0.26666666666666666,0.7
6.279999999999997,7.539999999999995,2.6000000000000005,3.6800000000000015,1.3607999999999991,41.0,29.0,0.2733333333333333,0.7073170731707317
6.279999999999997,7.539999999999995,2.6000000000000005,3.8000000000000016,1.511999999999999,41.0,29.0,0.2733333333333333,0.7073170731707317
6.279999999999997,7.539999999999995,2.6000000000000005,3.9200000000000017,1.663199999999999,41.0,29.0,0.2733333333333333,0.7073170731707317
6.279999999999997,7.539999999999995,2.6000000000000005,4.040000000000002,1.8143999999999987,41.0,29.0,0.2733333333333333,0.7073170731707317
6.279999999999997,7.539999999999995,2.6000000000000005,4.160000000000002,1.9655999999999987,41.0,29.0,0.2733333333333333,0.7073170731707317
6.279999999999997,7.539999999999995,2.6000000000000005,4.280000000000002,2.1167999999999987,41.0,29.0,0.2733333333333333,0.7073170731707317
6.279999999999997,7.539999999999995,2.7200000000000006,3.080000000000001,0.45359999999999967,19.0,13.0,0.12666666666666668,0.6842105263157895
6.279999999999997,7.539999999999995,2.7200000000000006,3.200000000000001,0.6047999999999996,33.0,22.0,0.22,0.6666666666666666
6.279999999999997,7.539999999999995,2.7200000000000006,3.320000000000001,0.7559999999999995,37.0,25.0,0.24666666666666667,0.6756756756756757
6.279999999999997,7.539999999999995,2.7200000000000006,3.4400000000000013,0.9071999999999993,38.0,26.0,0.25333333333333335,0.6842105263157895
6.279999999999997,7.539999999999995,2.7200000000000006,3.5600000000000014,1.0583999999999993,38.0,26.0,0.25333333333333335,0.6842105263157895
6.279999999999997,7.539999999999995,2.7200000000000006,3.6800000000000015,1.2095999999999991,39.0,27.0,0.26,0.6923076923076923
6.279999999999997,7.539999999999995,2.7200000000000006,3.8000000000000016,1.3607999999999991,39.0,27.0,0.26,0.6923076923076923
6.279999999999997,7.539999999999995,2.7200000000000006,3.9200000000000017,1.511999999999999,39.0,27.0,0.26,0.6923076923076923
6.279999999999997,7.539999999999995,2.7200000000000006,4.040000000000002,1.663199999999999,39.0,27.0,0.26,0.6923076923076923
6.279999999999997,7.539999999999995,2.7200000000000006,4.160000000000002,1.8143999999999987,39.0,27.0,0.26,0.6923076923076923
6.279999999999997,7.539999999999995,2.7200000000000006,4.280000000000002,1.9655999999999987,39.0,27.0,0.26,0.6923076923076923
6.279999999999997,7.539999999999995,2.8400000000000007,3.200000000000001,0.45359999999999967,27.0,18.0,0.18,0.6666666666666666
6.279999999999997,7.539999999999995,2.8400000000000007,3.320000000000001,0.6047999999999996,31.0,21.0,0.20666666666666667,0.6774193548387096
6.279999999999997,7.539999999999995,2.8400000000000007,3.4400000000000013,0.7559999999999995,32.0,22.0,0.21333333333333335,0.6875
6.279999999999997,7.539999999999995,2.8400000000000007,3.5600000000000014,0.9071999999999993,32.0,22.0,0.21333333333333335,0.6875
6.279999999999997,7.539999999999995,2.8400000000000007,3.6800000000000015,1.0583999999999993,33.0,23.0,0.22,0.696969696969697
6.279999999999997,7.539999999999995,2.8400000000000007,3.8000000000000016,1.2095999999999991,33.0,23.0,0.22,0.696969696969697
6.279999999999997,7.539999999999995,2.8400000000000007,3.9200000000000017,1.3607999999999991,33.0,23.0,0.22,0.696969696969697
6.279999999999997,7.539999999999995,2.8400000000000007,4.040000000000002,1.511999999999999,33.0,23.0,0.22,0.696969696969697
6.279999999999997,7.539999999999995,2.8400000000000007,4.160000000000002,1.663199999999999,33.0,23.0,0.22,0.696969696969697
6.279999999999997,7.539999999999995,2.8400000000000007,4.280000000000002,1.8143999999999987,33.0,23.0,0.22,0.696969696969697
6.279999999999997,7.539999999999995,2.960000000000001,3.200000000000001,0.3023999999999998,23.0,16.0,0.15333333333333332,0.6956521739130435
6.279999999999997,7.539999999999995,2.960000000000001,3.320000000000001,0.45359999999999967,27.0,19.0,0.18,0.7037037037037037
6.279999999999997,7.539999999999995,2.960000000000001,3.4400000000000013,0.6047999999999996,28.0,20.0,0.18666666666666668,0.7142857142857143
6.279999999999997,7.539999999999995,2.960000000000001,3.5600000000000014,0.7559999999999995,28.0,20.0,0.18666666666666668,0.7142857142857143
6.279999999999997,7.539999999999995,2.960000000000001,3.6800000000000015,0.9071999999999993,29.0,21.0,0.19333333333333333,0.7241379310344828
6.279999999999997,7.539999999999995,2.960000000000001,3.8000000000000016,1.0583999999999993,29.0,21.0,0.19333333333333333,0.7241379310344828
6.279999999999997,7.539999999999995,2.960000000000001,3.9200000000000017,1.2095999999999991,29.0,21.0,0.19333333333333333,0.7241379310344828
6.279999999999997,7.539999999999995,2.960000000000001,4.040000000000002,1.3607999999999991,29.0,21.0,0.19333333333333333,0.7241379310344828
6.279999999999997,7.539999999999995,2.960000000000001,4.160000000000002,1.511999999999999,29.0,21.0,0.19333333333333333,0.7241379310344828
6.279999999999997,7.539999999999995,2.960000000000001,4.280000000000002,1.663199999999999,29.0,21.0,0.19333333333333333,0.7241379310344828
6.279999999999997,7.539999999999995,3.080000000000001,3.320000000000001,0.3023999999999998,18.0,12.0,0.12,0.6666666666666666
6.279999999999997,7.539999999999995,3.080000000000001,3.4400000000000013,0.45359999999999967,19.0,13.0,0.12666666666666668,0.6842105263157895
6.279999999999997,7.539999999999995,3.080000000000001,3.5600000000000014,0.6047999999999996,19.0,13.0,0.12666666666666668,0.6842105263157895
6.279999999999997,7.539999999999995,3.080000000000001,3.6800000000000015,0.7559999999999995,20.0,14.0,0.13333333333333333,0.7
6.279999999999997,7.539999999999995,3.080000000000001,3.8000000000000016,0.9071999999999993,20.0,14.0,0.13333333333333333,0.7
6.279999999999997,7.539999999999995,3.080000000000001,3.9200000000000017,1.0583999999999993,20.0,14.0,0.13333333333333333,0.7
6.279999999999997,7.539999999999995,3.080000000000001,4.040000000000002,1.2095999999999991,20.0,14.0,0.13333333333333333,0.7
6.279999999999997,7.539999999999995,3.080000000000001,4.160000000000002,1.3607999999999991,20.0,14.0,0.13333333333333333,0.7
6.279999999999997,7.539999999999995,3.080000000000001,4.280000000000002,1.511999999999999,20.0,14.0,0.13333333333333333,0.7
6.279999999999997,7.719999999999994,2.0,2.960000000000001,1.382399999999999,18.0,12.0,0.12,0.6666666666666666
6.279999999999997,7.719999999999994,2.0,3.080000000000001,1.555199999999999,29.0,21.0,0.19333333333333333,0.7241379310344828
6.279999999999997,7.719999999999994,2.0,3.200000000000001,1.7279999999999989,43.0,30.0,0.2866666666666667,0.6976744186046512
6.279999999999997,7.719999999999994,2.0,3.320000000000001,1.9007999999999987,47.0,33.0,0.31333333333333335,0.7021276595744681
6.279999999999997,7.719999999999994,2.0,3.4400000000000013,2.0735999999999986,48.0,34.0,0.32,0.7083333333333334
6.279999999999997,7.719999999999994,2.0,3.5600000000000014,2.2463999999999986,48.0,34.0,0.32,0.7083333333333334
6.279999999999997,7.719999999999994,2.0,3.6800000000000015,2.4191999999999982,49.0,35.0,0.32666666666666666,0.7142857142857143
6.279999999999997,7.719999999999994,2.0,3.8000000000000016,2.5919999999999983,50.0,36.0,0.3333333333333333,0.72
6.279999999999997,7.719999999999994,2.0,3.9200000000000017,2.764799999999998,50.0,36.0,0.3333333333333333,0.72
6.279999999999997,7.719999999999994,2.0,4.040000000000002,2.937599999999998,50.0,36.0,0.3333333333333333,0.72
6.279999999999997,7.719999999999994,2.0,4.160000000000002,3.110399999999998,50.0,36.0,0.3333333333333333,0.72
6.279999999999997,7.719999999999994,2.0,4.280000000000002,3.2831999999999977,50.0,36.0,0.3333333333333333,0.72
6.279999999999997,7.719999999999994,2.12,2.960000000000001,1.2095999999999991,18.0,12.0,0.12,0.6666666666666666
6.279999999999997,7.719999999999994,2.12,3.080000000000001,1.382399999999999,29.0,21.0,0.19333333333333333,0.7241379310344828
6.279999999999997,7.719999999999994,2.12,3.200000000000001,1.555199999999999,43.0,30.0,0.2866666666666667,0.6976744186046512
6.279999999999997,7.719999999999994,2.12,3.320000000000001,1.7279999999999989,47.0,33.0,0.31333333333333335,0.7021276595744681
6.279999999999997,7.719999999999994,2.12,3.4400000000000013,1.9007999999999987,48.0,34.0,0.32,0.7083333333333334
6.279999999999997,7.719999999999994,2.12,3.5600000000000014,2.0735999999999986,48.0,34.0,0.32,0.7083333333333334
6.279999999999997,7.719999999999994,2.12,3.6800000000000015,2.2463999999999986,49.0,35.0,0.32666666666666666,0.7142857142857143
6.279999999999997,7.719999999999994,2.12,3.8000000000000016,2.4191999999999982,50.0,36.0,0.3333333333333333,0.72
6.279999999999997,7.719999999999994,2.12,3.9200000000000017,2.5919999999999983,50.0,36.0,0.3333333333333333,0.72
6.279999999999997,7.719999999999994,2.12,4.040000000000002,2.764799999999998,50.0,36.0,0.3333333333333333,0.72
6.279999999999997,7.719999999999994,2.12,4.160000000000002,2.937599999999998,50.0,36.0,0.3333333333333333,0.72
6.279999999999997,7.719999999999994,2.12,4.280000000000002,3.110399999999998,50.0,36.0,0.3333333333333333,0.72
6.279999999999997,7.719999999999994,2.24,2.960000000000001,1.0367999999999993,18.0,12.0,0.12,0.6666666666666666
6.279999999999997,7.719999999999994,2.24,3.080000000000001,1.2095999999999991,29.0,21.0,0.19333333333333333,0.7241379310344828
6.279999999999997,7.719999999999994,2.24,3.200000000000001,1.382399999999999,43.0,30.0,0.2866666666666667,0.6976744186046512
6.279999999999997,7.719999999999994,2.24,3.320000000000001,1.555199999999999,47.0,33.0,0.31333333333333335,0.7021276595744681
6.279999999999997,7.719999999999994,2.24,3.4400000000000013,1.7279999999999989,48.0,34.0,0.32,0.7083333333333334
6.279999999999997,7.719999999999994,2.24,3.5600000000000014,1.9007999999999987,48.0,34.0,0.32,0.7083333333333334
6.279999999999997,7.719999999999994,2.24,3.6800000000000015,2.0735999999999986,49.0,35.0,0.32666666666666666,0.7142857142857143
6.279999999999997,7.719999999999994,2.24,3.8000000000000016,2.2463999999999986,50.0,36.0,0.3333333333333333,0.72
6.279999999999997,7.719999999999994,2.24,3.9200000000000017,2.4191999999999982,50.0,36.0,0.3333333333333333,0.72
6.279999999999997,7.719999999999994,2.24,4.040000000000002,2.5919999999999983,50.0,36.0,0.3333333333333333,0.72
6.279999999999997,7.719999999999994,2.24,4.160000000000002,2.764799999999998,50.0,36.0,0.3333333333333333,0.72
6.279999999999997,7.719999999999994,2.24,4.280000000000002,2.937599999999998,50.0,36.0,0.3333333333333333,0.72
6.279999999999997,7.719999999999994,2.3600000000000003,2.960000000000001,0.8639999999999994,17.0,12.0,0.11333333333333333,0.7058823529411765
6.279999999999997,7.719999999999994,2.3600000000000003,3.080000000000001,1.0367999999999993,28.0,21.0,0.18666666666666668,0.75
6.279999999999997,7.719999999999994,2.3600000000000003,3.200000000000001,1.2095999999999991,42.0,30.0,0.28,0.7142857142857143
6.279999999999997,7.719999999999994,2.3600000000000003,3.320000000000001,1.382399999999999,46.0,33.0,0.30666666666666664,0.717391304347826
6.279999999999997,7.719999999999994,2.3600000000000003,3.4400000000000013,1.555199999999999,47.0,34.0,0.31333333333333335,0.723404255319149
6.279999999999997,7.719999999999994,2.3600000000000003,3.5600000000000014,1.7279999999999989,47.0,34.0,0.31333333333333335,0.723404255319149
6.279999999999997,7.719999999999994,2.3600000000000003,3.6800000000000015,1.9007999999999987,48.0,35.0,0.32,0.7291666666666666
6.279999999999997,7.719999999999994,2.3600000000000003,3.8000000000000016,2.0735999999999986,49.0,36.0,0.32666666666666666,0.7346938775510204
6.279999999999997,7.719999999999994,2.3600000000000003,3.9200000000000017,2.2463999999999986,49.0,36.0,0.32666666666666666,0.7346938775510204
6.279999999999997,7.719999999999994,2.3600000000000003,4.040000000000002,2.4191999999999982,49.0,36.0,0.32666666666666666,0.7346938775510204
6.279999999999997,7.719999999999994,2.3600000000000003,4.160000000000002,2.5919999999999983,49.0,36.0,0.32666666666666666,0.7346938775510204
